UniqueCount	AmbigCount
0	89
0	96
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3
0	0
156	1613
0	1272
34	886
110	199
223	753
0	733
42	434
1	404
12	35
15	7
0	5
0	4
3	5
1	5
0	4
9	0
209	354
0	337
0	271
1	16
130	8
3	765
5332	765
1	13
4	13
0	13
19	0
0	0
55	0
0	0
28	5
28	157
2	147
11	63
0	30
0	13
0	0
67	58
14	14
0	44
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
17	252
0	252
21	50
6	0
10	23
0	96
0	72
0	69
131	29
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	36
2	27
0	24
0	23
0	36
1	36
6	16
0	10
0	1
8	0
0	0
1	0
0	0
2	314
0	318
109	47
0	56
2	74
0	0
0	0
7	14
0	14
0	0
0	0
0	0
0	0
4	449
11	1203
5	234
0	261
16	397
0	962
3	384
0	13
0	45
0	25
3	29
3	36
0	27
1	14
6	254
0	26
8	18
34	194
0	11
26	112
49	0
0	0
0	0
32	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	797
17	932
589	610
2	417
0	529
0	434
7	608
31	16
0	325
61	19
0	0
165	14
0	37
0	64
0	59
0	57
0	20
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	46
2	289
0	297
0	51
0	30
0	14
3	50
3	31
4	5
0	44
0	0
0	0
0	0
1	0
0	0
569	14
4	14
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	314
15	330
0	101
25	12
0	8
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
12	74
0	93
0	65
0	79
0	93
0	57
0	58
0	65
0	58
0	68
0	60
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	77
0	10
2	67
12	189
0	0
0	19
0	175
1	0
5	146
24	146
0	5
7	107
0	0
0	0
0	0
0	0
1	2
5	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	489
1	485
15	236
0	318
352	59
0	158
19	158
0	72
2	32
0	13
83	4
0	24
7	17
64	0
0	113
0	120
0	96
0	113
0	100
0	118
1	110
0	99
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	34
775	123
6	123
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	788
0	184
2	311
0	0
2	6
11	788
0	47
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	2633
40	2633
2	174
4	10
0	103
1	197
0	1302
32	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	25
2	25
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	16
0	108
0	3
0	2
2	6
0	93
0	89
5	88
0	0
0	0
0	0
0	0
0	0
5	0
277	238
0	45
0	111
31	162
0	85
1	0
147	640
8	624
10	440
49	156
40	69
68	21
0	99
108	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	624
13	622
21	421
1	346
241	454
20	575
7	96
145	18
0	83
5	87
0	25
0	96
37	126
0	156
0	147
0	0
0	0
0	0
0	0
0	0
1	0
0	6
2	19
4	9
3	10
0	209
0	207
0	10
4	197
0	3
6	8
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
10	256
1	37
0	305
0	257
0	266
0	23
9	218
3	206
28	12
23	0
0	46
0	99
0	35
0	3
15	3
1	0
0	0
0	0
0	0
0	166
0	172
2	91
0	5
0	6
0	10
26	384
0	384
1	351
0	24
0	123
10	7
0	49
0	0
0	19
8	19
0	0
16	649
1	456
0	187
24	0
14	104
1	19
25	22
9	248
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
7	30
0	0
0	0
0	0
0	0
39	195
54	195
8	193
0	3
4	3
0	3
1	3
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	323
1	323
0	0
0	0
19	68
1	2
40	70
0	7
464	67
0	15
2	11
2	41
0	0
13	41
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
427	1673
0	3684
6	2747
8	2516
34	482
220	973
4	2548
1	2793
23	2891
42	0
19	883
21	1158
0	2421
0	2416
0	2578
0	2573
0	2411
0	2578
0	2588
0	2396
0	2401
28	175
0	2456
0	2474
0	2315
0	2608
0	2518
0	2640
0	239
84	24
0	1245
58	28
3	0
57	21
26	0
332	0
28	0
0	0
0	0
0	0
2	0
17	0
0	0
3	0
0	0
0	0
0	0
0	0
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
57	279
0	304
0	286
2	267
0	297
0	370
13	218
0	189
21	277
14	270
16	0
0	133
41	172
0	21
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	154
0	188
13	163
37	75
0	0
0	0
0	0
0	1
3	0
0	1
0	1
0	0
0	0
0	0
113	175
0	173
39	145
3	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
1	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	0
0	0
0	154
0	1
0	1
12	0
1	610
0	635
6	854
0	553
194	12
348	822
314	59
0	26
1	250
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	8
0	12
0	8
0	12
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	8
0	8
0	6
0	2
0	7
11	5
0	0
0	0
4	0
139	0
0	656
224	339
2	484
0	869
87	189
57	244
0	501
9	0
0	0
0	0
0	0
0	0
0	0
5	0
62	318
6	318
1	118
4	91
0	42
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
32	0
162	45
245	214
0	225
8	27
0	26
0	0
94	0
2	0
1	2
0	0
0	0
38	13546
8690	14655
42	1
21	11258
597	12323
2	524
19	1371
9	10363
299	453
0	1235
0	58
200	95
0	0
3	14
1	14
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	73
1	73
18	11
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
4	51
0	51
0	24
4	25
11	24
7	4
0	12
29	1418
116	172
4	1393
0	1275
6	1252
110	9
10	732
6	78
307	54
319	2
122	6
154	0
109	60
0	0
0	0
46	50
0	50
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	3
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	7
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	5
52	4
22	24
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	8
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
31	169
12	169
0	145
25	11
111	0
63	0
0	9
0	11
0	9
0	31
0	9
0	41
0	48
0	2
0	9
0	2
0	19
0	2
0	4
0	4
0	10
0	18
0	29
0	23
0	41
0	41
0	0
0	2
0	14
0	11
0	17
0	12
5	54
0	23
0	15
0	52
0	20
0	14
0	13
0	24
0	13
0	8
0	6
0	16
0	1
0	42
0	0
0	0
4	0
1	0
0	53
0	49
0	44
0	40
0	4
0	0
0	3
0	0
1	0
2	909
5	949
8	637
0	652
0	513
0	105
3	95
1	61
0	58
91	55
0	0
9	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
15	0
0	0
0	0
0	4
0	4
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	4
0	1
0	3
0	528
0	501
113	221
0	276
0	42
0	211
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	10
0	9
0	0
0	9
18	648
5	232
0	505
0	184
10	86
88	101
0	79
1	9
6	13
7	48
9	1
0	25
0	0
0	0
0	0
0	0
1	13
0	22
0	0
0	28
0	27
0	22
1	16
0	8
0	1
0	16
0	24
0	24
0	24
0	24
0	2
0	24
0	22
0	6
0	1
1	1
0	4
0	4
0	3
2	0
0	0
85	101
3	23
27	16
0	41
5	50
0	11
5	4
3	3
0	0
0	2
0	2
2700	151
23	153
0	0
0	0
0	0
14	2
13	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	5
0	2
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
13	0
22	176
0	152
29	0
7	148
0	0
0	136
0	148
0	14
15	66
11	0
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
65	0
0	0
0	0
6	9
0	13
0	13
3	0
280	163
12	2
73	163
0	87
0	169
37	164
0	7
2	136
16	51
0	0
43	0
432	224
0	40
9	28
0	112
7	121
81	0
1	0
0	0
0	1
12	1
0	1
0	0
0	1
0	0
3	274
0	12
0	49
86	265
13	250
0	58
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3192
0	0
2	0
7	16
416	239
31	170
1	234
0	233
0	115
23	5
1	16
0	8
1	6
0	3
0	0
0	0
0	0
0	0
0	0
93	75
32	75
0	0
0	0
1	0
243	34
0	28
5	8
0	4
0	6
0	0
0	0
1	0
0	223
0	0
0	0
5	17
0	4
3	4
0	9
0	3
0	1
2	5
0	3
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
68	330
562	316
28	0
0	71
18	71
2	9
0	24
31	43
49	36
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
63	73
6	73
0	8
0	0
0	0
6	0
0	0
1	0
0	0
0	9
0	0
0	0
5	0
0	0
4	117
6	117
0	0
0	0
1	0
0	0
5	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	25
0	25
0	1
0	0
0	0
0	1
6	8
0	1
0	1
0	7
0	0
0	11
0	0
0	0
0	161
2	158
3	147
0	82
1	12
1	3
4	3
6	3
1	0
4	3
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
487	406
0	345
0	370
0	312
0	246
0	98
0	119
15	184
13	13
0	117
0	2
23	23
0	0
0	23
0	11
0	0
0	0
0	0
0	2
0	2
0	863
17	1856
785	1506
47	1322
11	180
16	1102
3	297
37	98
0	98
3	39
4	7
0	0
108	15
0	20
0	28
0	15
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	153
32	668
0	151
0	647
3	284
7	8
0	100
0	100
0	73
8	65
72	3
79	0
0	57
0	73
0	56
0	53
0	36
1	39
0	86
0	102
0	44
0	38
0	58
0	43
0	38
0	4
0	11
0	18
0	31
0	29
0	43
0	29
0	82
0	39
81	54
0	54
0	14
0	27
6	3
0	55
79	36
0	50
0	47
0	11
0	33
0	0
0	0
0	0
0	0
11	0
7	106
0	113
1	75
13	29
0	0
0	0
0	0
0	0
5	187
34	43
0	85
4	41
2	77
0	76
22	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	77
0	72
1	45
51	30
0	6
0	0
0	0
0	0
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	270
3	20
0	224
0	11
5	9
1	6
3	2
4	43
3	185
6	12
1	26
1	18
1	3
0	13
2	15
0	4
55	5
0	42
0	52
0	53
2	57
0	51
0	2
0	11
2	7
6	4
19	0
4	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	14
1	14
3	0
13	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
277	2643
2	242
0	2222
58	2214
0	110
51	1115
7	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
1	55
5	2
0	52
0	52
0	52
0	8
47	51
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1123
0	726
0	785
0	1123
9	745
0	349
26	743
32	331
0	795
32	269
0	5
0	153
4	0
3	0
134	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	462
2	379
52	272
550	448
92	92
0	0
0	0
4	0
0	0
0	1226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	169
36	532
0	251
0	533
15	3
0	0
0	141
0	170
54	170
0	126
1	12
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
373	420
31	420
22	0
0	109
2	122
136	152
3	141
3	99
0	63
0	0
2	0
0	0
74	10
1	12
1	2
0	2
0	0
22998	9558
21	9557
5	6
1	2
0	3
1	2
1	1
4	2
1	0
325	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	38
0	37
0	28
0	26
0	0
0	37
0	0
359	379
16	358
208	21
0	0
0	1327
0	1332
0	864
11	362
7	412
36	14
63	149
5	62
0	3
3	10
0	7
0	10
0	0
0	0
1	0
1	11
14	0
34	57
0	55
33	0
0	0
0	4
2	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
7	34
0	30
0	4
0	13
0	13
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	58
3	36
0	7
1	43
0	31
6	30
21	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
502	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	61
0	22
6	21
0	35
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
46	366
0	369
0	49
51	108
0	11
0	13
0	29
0	30
0	2
2	1
0	12
0	0
0	0
0	0
0	136
18	244
0	255
47	464
4	135
8	0
1	74
10	1
78	15
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	651
0	653
0	657
1	138
4	116
3	47
3	249
1	96
0	59
0	33
2	33
0	7
468	90
19	111
0	91
0	14
7	78
0	53
178	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	67
0	62
18	70
0	64
0	30
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	381
0	271
0	35
1	152
21	6
3	0
0	0
0	0
12	24
0	0
0	1
20	9
0	0
0	0
0	9
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	3
0	0
0	20
32	20
0	12
0	18
0	0
0	0
5	0
5	63
0	85
15	495
41	410
0	113
61	122
0	43
0	0
0	0
0	0
0	9
13	172
0	10
0	0
0	0
0	2
0	2
0	0
3	0
3	81
0	72
7	11
0	72
0	62
2	28
1	7
3	10
0	90
0	90
0	94
2	5
0	96
0	86
4	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
