UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
42	493
0	436
0	490
0	15
0	491
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
19	79
6	24
2	47
0	27
0	5
0	1
146	0
247	565
219	202
5	478
0	27
19	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	5
0	0
0	453
0	428
4	331
0	323
0	141
1	128
3	36
0	0
20	164
1	131
4	15
0	149
1	111
11	35
0	0
14	0
47	0
127	37
129	16
0	30
0	0
0	0
0	0
0	0
56	0
0	101
0	82
3	32
32	0
0	9
12	50
0	27
33	0
0	0
2	1316
77	655
0	1259
11	411
0	28
584	0
226	27
0	40
16	40
17	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	26
62	26
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
28	3
0	0
0	0
0	3
0	0
0	1
2	1
1	0
0	1
0	21
7	14
0	1
2	31
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	67
110	67
119	53
0	43
0	0
0	0
37	0
112	12
1	19
0	0
0	5
0	5
0	1
0	4
0	0
0	8
19	71
2	7
0	11
0	4
3	0
0	46
0	2
0	5
0	5
0	14
0	0
0	2
0	2
0	2
0	4
0	1
2	1
0	0
0	0
0	0
0	0
0	281
1	881
0	320
4	1260
0	26
0	160
0	262
322	1431
1	50
2	372
3480	195
0	1213
3	1093
1	93
136	10
73	717
0	4
0	4
5	8
0	8
0	8
0	2
0	2
0	2
0	0
5	239
192	249
0	253
54	75
0	37
0	6
0	30
0	8
0	20
0	20
4	7
1	3
0	3
0	597
13	342
0	234
19	357
0	454
0	450
2	35
155	6
215	204
143	13
0	0
186	0
0	0
0	0
0	0
0	0
0	213
5	75
0	220
1	217
6	213
8	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	177
106	175
0	136
3	3
11	2
198	75
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	0
0	0
3	0
0	0
0	375
859	1747
61	1389
0	285
119	2
64	0
0	73
9	35
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	1
0	4
0	0
0	0
0	0
0	0
0	0
31	8
0	8
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
100	403
0	274
0	116
0	89
0	100
38	140
18	87
740	121
60	64
17	37
45	39
54	0
5	0
0	0
0	0
0	0
0	94
39	6
14	175
0	55
0	14
0	8
16	52
129	74
110	326
0	326
0	89
0	43
0	68
7	0
91	68
1	0
20	33
3	33
0	30
16	2
3	2
0	30
1	2
0	2
0	0
0	0
7	0
0	0
29	46
12	77
61	31
0	0
0	0
0	0
4	114
19	40
0	114
1	14
1	26
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
48	147
2	48
95	61
0	15
0	26
0	126
6	15
95	206
0	100
0	34
7	29
3	36
583	70
27	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
294	196
0	108
0	128
0	66
2	123
0	54
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	465
0	443
0	36
1	21
0	49
0	30
0	35
0	315
0	95
0	10
0	0
1	0
0	0
8	1600
7	1492
0	1333
12	901
0	920
32	278
216	411
1	82
225	51
102	0
10	0
0	0
0	1
0	1
0	0
0	0
0	2087
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
119	122
0	111
28	2
0	2
7	19
0	86
0	105
0	0
0	0
0	0
0	0
4	0
4	6
0	6
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	546
2	247
0	248
0	247
0	355
64	0
0	62
0	78
1	274
0	299
0	272
0	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
3	46
0	50
0	42
22	9
1	0
9	187
111	226
0	39
0	0
0	3
0	59
0	1
0	59
0	14
0	62
0	8
5	0
28	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	38
15	38
0	21
0	38
2	21
17	0
16	0
0	0
0	11
25	11
0	11
154	0
86	0
0	0
146	438
0	286
0	324
3	318
0	364
46	0
0	358
1	37
20	26
0	29
18	30
5	183
64	53
0	0
0	0
0	24
0	22
0	22
0	13
0	13
0	15
0	6
0	15
0	4
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6
0	6
2	4
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
13	203
0	258
17	204
0	123
3	118
1	46
26	66
0	20
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
369	54
0	15
72	39
48	1
0	0
4	0
0	252
29	557
0	455
99	0
16	33
27	0
0	0
0	0
0	0
44	445
0	150
408	1201
1	1243
0	512
0	94
1	1
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
160	11
0	74
0	78
7	64
0	77
34	49
5	63
0	20
0	9
0	19
0	39
0	26
0	20
1	5
0	7
43	19
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	35
36	37
0	12
0	20
0	7
0	15
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	43
0	43
0	11
0	0
0	0
0	0
0	116
0	0
74	7
168	7
21	5
0	0
0	0
11	143
0	146
0	25
1	6
3	76
8	21
0	50
6	2
0	0
0	10
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
22	170
14	178
0	182
1	117
0	3
1	15
0	9
175	19
44	337
23	53
2	335
0	9
0	32
2	41
0	0
0	10
2	25
43	16
8	74
167	48
8	46
11	141
19	33
4	29
8	22
46	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
158	1268
27	1226
22	1224
27	1225
0	201
0	174
0	174
191	43
0	0
0	472
0	0
0	271
0	766
84	765
8	299
1	0
0	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	349
0	319
0	319
0	1188
0	1352
0	1347
0	1362
0	1054
0	1081
0	1090
0	1069
0	1071
2	66
0	71
0	11
145	8
24	35
79	331
76	228
0	0
0	4
0	4
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	2
0	5
2	10
0	8
0	5
0	8
2	8
0	8
0	8
0	5
0	4
3	5
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	4
0	1
0	4
18	1
0	3
0	0
0	0
12	18
21	18
0	12
0	12
0	8
1	4
6	0
14	4
0	11
0	8
21	4
0	0
2	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
28	39
2	1
0	22
0	2
0	20
0	28
0	10
0	6
0	1
2	0
0	0
0	0
0	0
0	0
11	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
35	226
1	226
0	104
0	29
0	15
256	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
472	2154
24	270
0	1000
282	809
0	989
395	164
0	960
2	1892
3	1861
6	30
0	159
26	60
0	171
0	171
0	106
195	1319
1	36
195	17
5	62
0	5
4	9
0	8
0	7
0	5
0	0
0	0
0	4
0	4
3	0
0	0
0	1
0	1
0	1
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
164	246
0	217
2	215
7	32
0	9
6	1
0	62
78	97
5	53
0	951
1	919
28	950
79	387
0	42
0	153
90	9
24	189
0	93
0	94
6	7
8	0
11	0
68	0
101	4
1	4
7	260
0	122
5	810
1	68
0	32
0	239
1	547
0	792
239	1
7	43
225	57
1	57
0	15
4	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
476	376
21	125
0	334
2	284
0	278
0	92
0	7
0	203
31	3
0	0
117	2
0	2
0	0
0	0
0	1
1	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
41	9
0	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
147	193
0	224
5	217
0	185
2	292
0	168
0	154
0	175
0	158
0	43
0	74
13	89
0	0
6	0
0	5
0	0
139	154
10	29
0	86
20	51
0	15
0	58
0	24
51	31
0	30
14	0
0	0
1	10
0	20
0	0
0	13
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	97
0	97
0	4
0	10
0	70
0	70
0	68
0	39
3	24
1	17
0	23
0	21
0	22
0	9
12	4
0	0
20	36
0	10
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	36
0	48
22	0
14	18
14	12
8	18
0	0
6	12
0	14
0	8
0	5
16	0
0	0
0	0
0	0
0	11
14	12
0	0
6	1
9	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
10	1
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
339	175
0	175
0	175
8	11
0	23
10	0
2	0
4	6
3	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1129
3	937
0	935
0	447
2	1103
206	480
128	20
1	293
0	0
3	40
41	29
4	40
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
17	312
101	312
111	276
8	28
1	31
2	13
0	13
184	27
0	29
204	0
19	1143
32	900
1	1025
0	508
7	648
1	183
2	20
0	98
6	269
11	34
2	350
0	199
0	23
1	60
78	322
1235	407
1	303
79	141
8	198
213	0
40	101
0	80
0	101
1	31
0	1
0	26
3	19
0	1
93	0
0	133
4	174
0	156
1	157
0	149
0	18
0	16
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
7	6
0	0
0	6
2	0
0	0
0	0
0	0
1	0
200	1001
6	800
35	652
112	694
11	910
14	154
95	0
77	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
25	37
0	0
0	0
0	1
2	2
0	2
2	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	169
0	169
0	169
0	1
0	0
0	0
0	0
0	0
0	666
0	0
0	0
4	554
39	554
4	33
0	109
0	38
10	7
517	120
18	14
0	63
7	11
2	25
3	0
0	0
0	0
0	0
5	3
0	3
40	4
144	5188
88	4957
180	1253
4	347
0	3
0	1
0	0
157	62
12	54
4	62
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
36	2
0	2
0	2
27	2
0	20
0	17
0	13
0	11
9	33
0	42
0	40
2	42
30	34
0	16
4	0
3	6
21	17
0	0
7	0
0	0
0	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	101
60	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
908	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	78
12	2
0	2
0	0
0	76
0	20
0	64
0	0
0	0
0	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
46	846
0	832
150	0
9	214
1	102
9	21
0	230
0	180
5	0
0	642
0	665
5	78
0	49
33	432
374	200
35	44
33	111
3	90
0	52
1	15
0	0
0	0
0	0
0	0
0	0
40	9
0	2
0	7
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
225	0
0	0
0	0
0	19
0	0
0	0
0	20
0	0
0	0
1046	1
0	0
0	2
0	2
0	3
0	1
0	3
0	3
0	3
0	6
0	6
2	2
0	1
0	2
0	2
2	2
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	2
0	1
4	0
1	179
0	2
0	2
0	1
0	0
0	0
144	464
0	492
0	1442
44	1498
5	36
0	570
5	74
12	43
7	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	7
0	0
14	2
1	7
0	0
5	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	53
0	143
0	51
0	1
0	135
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	16
4	2007
0	2033
0	1989
25	729
32	1235
13	1575
0	1237
0	1426
10	1439
5	221
0	343
5	163
170	374
0	225
515	282
2	329
0	100
433	336
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
0	0
0	0
0	7
0	468
0	4
0	0
0	0
5	84
0	10
0	5
0	84
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	3
0	5
0	2
0	2
0	5
1	2
0	2
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
372	94
0	94
0	0
0	0
4	30
0	1
0	24
6	19
0	15
1	10
7	8
0	4
0	1
0	1
0	4
0	4
0	4
0	2
0	1
0	1
0	1
0	2
0	4
0	5
0	1
0	4
0	0
0	1
0	0
0	0
15	6
0	0
0	0
9	0
0	2
0	2
0	2
0	2
0	0
0	0
4	316
3	316
21	36
1	10
0	0
0	13
0	2
1	13
3	13
2	0
1	0
5	500
27	31
0	209
0	510
0	501
0	8
0	33
139	15
0	1079
2	1523
0	574
50	327
0	91
0	49
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
34	493
0	719
1	681
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	18
0	5
3	3
0	0
0	0
1	0
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	303
23	312
7	312
0	301
1	314
0	3
0	5
0	4
0	8
0	6
0	1
0	5
0	13
0	6
0	0
0	9
0	9
0	1
0	6
0	16
0	8
0	5
0	16
0	11
0	9
0	0
0	10
0	4
0	1
0	4
0	0
0	6
0	6
0	11
0	4
0	11
0	0
0	0
33	0
0	10
0	5
0	15
0	11
0	1
0	9
0	11
0	4
0	7
0	4
0	2
0	4
0	4
0	11
0	8
0	3
0	3
0	3
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	84
0	89
0	92
8	49
0	35
0	11
9	12
0	844
103	788
3	44
13	44
0	4
4	3
3	170
0	782
0	254
3	915
7	63
0	63
0	63
0	3
1	7
0	40
26	52
0	30
0	0
0	0
0	1412
24	103
0	901
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	12
16	16
0	6
0	3
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	64
5	8
0	67
0	29
0	38
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
58	20
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	1
0	302
0	302
1	243
0	0
159	0
0	0
0	0
