UniqueCount	AmbigCount
22	755
252	163
6	5
0	0
0	0
25	165
0	165
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1171	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
634	0
6	66
10	66
0	35
22	14
28	18
0	19
0	0
4	0
0	0
0	5
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	12
1	174
0	33
2	68
6	171
3	0
0	153
0	27
38	20
2	16
0	12
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
5	213
0	239
0	223
0	55
0	100
0	41
0	28
0	28
0	19
5	31
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
2	47
1	47
0	528
92	759
8	55
0	652
3	24
4	0
11	634
0	56
2	238
6	295
0	119
0	24
0	0
16	25
0	25
5	25
0	13
37	23
0	9
0	1
8	0
0	12
2	12
5	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	96
3	101
0	14
0	0
0	0
0	0
0	13
0	13
6	90
0	12
7	116
13	91
14	11
2	53
0	29
86	29
52	36
0	484
465	934
0	879
0	285
5	96
0	0
0	0
0	12
0	19
0	0
0	1
0	8
0	8
0	12
0	69
0	69
0	11
0	12
0	11
0	9
0	8
0	7
0	7
0	11
0	12
0	11
0	9
0	9
0	9
0	8
0	9
0	9
0	10
2	10
0	9
0	13
0	13
0	21
0	21
0	8
0	1
0	5
0	5
0	1
0	1
0	1
4	0
8	61
0	0
0	1
0	1
0	8
0	8
0	3
0	1
0	9
0	0
6	9
0	0
1	32
0	12
10	24
0	11
0	12
0	7
0	19
0	17
0	16
0	16
0	11
0	7
0	7
0	7
0	14
0	6
0	7
0	6
0	6
0	10
0	0
0	0
0	1
0	0
16	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	455
2	751
0	788
29	557
82	43
0	39
17	45
22	75
9	6
5	6
0	6
20	5
0	73
0	73
0	5
0	4
374	438
0	211
15	349
4	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	349
3	314
83	216
0	22
0	0
10	0
12	0
0	0
2	0
0	0
0	0
0	0
34	0
0	0
0	0
0	5
0	0
0	0
0	0
115	224
8	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
35	88
0	21
0	61
0	61
0	61
0	5
0	55
0	17
0	26
53	45
0	34
0	7
0	0
0	0
1	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
41	16
199	19
4	14
0	0
0	55
0	55
2	35
0	3
0	9
1	5
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	9
79	23
0	23
9	9
0	0
0	230
40	231
24	1
0	0
0	1
0	0
0	0
6	0
0	8
0	0
0	0
0	1
0	1
938	79
0	59
0	24
1	0
0	0
0	0
4	2
0	2
3531	0
198	230
11	3
21	193
2	34
48740	18283
6	25
0	9
73	0
0	16587
130	0
1	4576
55	16325
0	17997
4	0
17	2541
7	2098
0	4
6	5
0	0
7	5
0	5
0	0
0	0
0	0
0	0
0	247
0	247
0	167
6	167
0	62
0	62
0	62
0	62
6	42
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
209	172
0	86
16	133
5	88
1	82
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
3	1
0	2
0	2
0	0
0	2
0	0
0	0
0	1
417	180
0	180
0	0
0	0
0	0
346	43
0	5
6	40
0	0
7	277
0	273
10	286
0	264
11	18
0	222
0	21
2	6
1	44
2	120
0	43
35	40
0	13
47	2
1	1
2	1
158	1518
36	1475
78	221
0	71
24	82
62	170
9	28
0	332
5	100
2	32
0	435
47	63
34	163
0	48
51	112
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	54
9	35
7	54
0	23
0	54
0	29
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	698
0	685
0	646
3	541
0	712
0	0
13	0
0	9
0	6
4	4
0	9
0	0
0	0
0	0
0	113
9	113
0	18
0	0
0	0
0	388
5	351
1	382
23	374
5	14
2	50
0	73
0	0
1	0
0	0
0	0
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
483	511
16	511
0	492
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	99
126	94
25	21
1	5
3	12
12	2
3	4
152	397
0	366
35	132
0	81
0	22
2	51
0	0
48	1
0	1
0	346
0	346
0	334
21	121
0	70
0	68
0	68
0	119
0	1
13	6
5	0
0	0
0	0
0	1
0	0
0	1
4	0
0	0
31	88
150	139
0	41
0	125
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	0
0	7
0	6
0	0
0	0
0	0
45	164
3	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
1	6
0	5
0	6
0	1
2	1
0	0
0	295
0	3
0	3
0	3
0	3
0	0
0	0
3	0
9	0
0	0
0	0
0	0
0	249
0	248
0	98
1	6
21	135
0	7
0	8
3	13
21	251
0	252
0	256
0	218
0	266
0	295
38	34
0	62
24	37
0	73
0	79
17	144
2	44
0	52
0	49
13	4
1	205
4	17
189	184
0	157
25	57
2	27
1	0
139	24
3	41
36	116
3	109
3	29
2	15
0	6
0	0
1	1
0	1
0	4
0	1
0	1
14	0
0	3
0	1
0	1
0	6
0	1
0	0
0	0
0	0
0	4
0	3
0	1
0	0
0	1
0	4
0	6
0	1
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	5
0	3
0	2
0	2
0	2
0	5
0	3
0	2
0	3
0	3
0	3
0	2
0	5
0	5
0	2
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	3
0	5
0	3
0	2
0	3
0	3
0	2
0	3
0	2
0	3
0	2
0	2
0	6
0	6
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	2
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	0
1	0
1	0
82	52
0	17
0	52
0	20
0	41
3	10
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	1
167	181
0	124
21	26
68	109
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
106	7
4	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	1
0	0
0	0
0	0
0	0
0	0
0	365
0	0
0	39
0	35
2	26
3	17
3	15
0	0
12	22
0	15
0	22
0	22
9	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	76
1	76
0	76
0	76
0	76
0	76
0	76
3	76
0	76
0	76
0	76
0	0
0	0
0	0
624	160
16	160
0	0
0	0
64	1675
0	1675
10	112
40	1
0	0
0	0
23	90
13	37
2	83
5	14
0	5
49	21
12	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	18
25	18
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
161	125
0	125
0	21
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	112
3	58
4	10
0	54
0	0
56	1
179	534
25	414
0	761
9	736
3	38
3	3
3	77
74	317
0	560
239	180
10	180
43	0
145	68
87	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1090	0
0	0
7	0
51	18
0	5
0	18
0	0
0	0
0	0
0	123
0	123
0	123
0	122
0	121
0	6
1	0
0	19
0	2
0	2
0	2
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
49	129
0	84
0	127
0	112
0	1
0	41
25	37
0	0
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	0
1656	95
27	95
0	10
0	10
0	8
0	0
0	0
3	631
0	0
0	0
0	0
0	0
89	0
1	3
0	4
0	2
0	1
3	1
0	9
0	1
0	8
41	3
0	3
0	1
0	0
0	0
0	3
0	3
0	1
0	1
0	3
0	1
0	0
0	0
51	471
1	436
34	22
3	51
10	211
48	171
4	131
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	96
1	105
0	93
0	7
25	71
34	31
0	0
0	0
6	4
0	3
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	75
0	75
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	533
4	528
0	666
0	660
4	526
0	507
0	109
0	23
2	82
0	20
0	4
65	16
0	6
0	53
256	158
4	6
1	103
2	129
1	32
0	0
0	7
0	8
0	6
0	5
0	6
0	5
0	5
0	5
0	12
0	12
0	27
0	45
0	47
0	12
0	12
0	5
1	9
0	5
0	2
0	5
0	2
0	7
0	5
0	5
0	0
0	7
0	8
0	9
0	12
0	2
0	7
0	7
0	16
0	5
0	73
0	5
17	70
0	14
0	15
0	13
0	13
0	13
0	15
0	15
0	12
0	12
0	12
0	7
0	2
0	9
0	5
0	5
0	9
0	2
0	7
0	9
0	2
0	2
0	5
0	7
0	23
0	16
0	5
0	2
0	5
0	22
0	21
0	18
0	16
0	25
0	25
0	21
0	12
27	26
0	12
0	12
0	19
0	9
1	6
0	8
0	7
1	4
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	11
0	2
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
0	16
0	13
16	6
0	9
4	6
0	9
0	6
0	9
0	9
0	9
0	9
0	16
0	11
2	6
0	12
0	13
0	9
0	6
0	9
0	13
0	4
0	14
0	8
0	7
0	5
0	14
0	8
0	7
0	1
0	6
0	1
0	1
0	4
0	1
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	0
2	0
1469	254
77	254
0	0
0	0
0	33
50	34
134	20
0	18
550	580
0	371
0	326
0	506
0	453
7	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	8
0	8
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
41	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	376
11	336
0	324
0	324
29	296
4	44
0	9
36	286
0	140
1	241
12	54
0	0
0	0
18	28
0	28
0	7
0	4
0	0
0	3
0	3
0	0
5	278
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
13	41
0	12
0	1
0	29
0	18
42	0
3	15
0	15
0	0
0	0
0	9
0	6
0	0
0	0
262	0
0	0
6	0
0	0
190	82
20	82
0	0
0	0
0	0
0	311
1109	465
0	308
17	364
8	293
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	4
0	1
0	3
1	3
0	4
14	4
308	311
137	43
0	17
0	72
6	26
15	107
0	186
14	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	47
191	47
17	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
113	18
0	19
0	22
95	0
2	0
0	0
0	7
0	0
1	6
0	7
10	0
0	7
1	17
5	12
0	17
0	0
0	0
2	2
2	2
273	60
9	15
6	9
2	3
0	41
0	28
21	37
6	0
32	18
4	6
0	12
2	0
0	20
0	0
26	149
0	13
0	139
8	45
0	17
0	30
0	2
8	8
14	6
1	41
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
18	0
0	0
3	378
0	577
0	534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
14	2
0	2
30	0
153	321
4	321
7	4
0	20
0	20
0	8
0	2
9	106
0	106
0	2
0	432
17	391
2	60
0	21
0	90
0	0
0	0
0	0
0	0
1	725
51	122
561	1231
0	293
0	244
0	115
0	159
0	436
0	405
0	248
0	315
1	412
0	481
44	58
0	243
0	523
0	43
0	93
0	114
0	275
0	144
0	6
0	36
0	141
0	157
0	88
0	122
0	142
0	276
0	221
0	282
0	332
0	332
0	220
0	254
0	477
0	29
0	54
0	144
0	162
0	171
0	185
0	285
0	186
0	118
0	246
0	295
0	253
0	245
0	494
0	172
0	259
0	251
0	62
0	189
0	226
0	284
0	298
0	333
0	230
0	141
0	216
0	241
0	34
0	286
0	31
0	240
0	296
0	169
1	3
0	3
0	5
0	0
0	5
0	0
0	0
0	269
16	214
0	264
7	90
3	9
0	0
0	0
0	8
0	59
0	0
288	9
0	6
6	2
13	1
0	1
0	1
223	0
0	19
0	19
0	7
0	19
0	19
7	14
7	238
0	250
0	250
0	218
4	194
12	212
2	81
0	21
0	26
0	3
0	810
0	154
1	91
76	810
0	74
0	62
19	459
0	40
0	29
23	29
0	0
4	0
0	1547
0	1513
0	1615
0	1539
35	495
0	614
0	1044
0	48
7	27
0	43
6	26
0	130
0	30
0	200
23	35
167	270
9	255
9	30
1	22
4	18
0	0
0	0
13	58
2	39
0	19
0	34
0	5
5	102
0	87
0	63
0	14
16	33
0	33
0	47
6	2
0	9
0	9
12	0
59	15
0	2
0	0
0	13
0	0
0	0
0	0
0	65
1	81
0	29
0	13
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	468
0	459
0	443
0	4
74	8
27	198
0	17
0	23
0	43
0	54
0	1140
0	1072
0	893
3	731
3	530
1	164
345	299
11	206
0	5
0	7
8	130
15	185
4	23
1	85
30	163
0	52
0	151
2	84
0	43
2	9
0	17
0	0
0	0
0	12
0	11
0	10
0	5
0	9
0	0
0	10
0	10
0	10
0	10
0	0
0	10
0	10
0	9
0	9
0	4
330	605
5	580
7	9
6	14
0	38
8	340
0	19
0	40
11	57
2	2
0	35
0	0
0	0
0	0
0	0
3	209
0	165
0	206
0	95
56	34
0	13
0	36
8	10
0	37
0	75
8	76
0	73
3	75
0	27
4	37
3	1
0	36
3	107
0	102
0	335
8	335
34	6
0	111
18	61
5	45
4	0
0	0
0	0
2	310
12	301
16	549
0	10
33	27
8	48
6	1
0	30
0	35
0	887
0	882
0	826
0	300
0	169
8	60
6	32
0	26
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	16
0	16
0	2
0	2
0	16
0	15
0	15
0	0
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	14
0	14
0	0
0	14
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	14
0	20
0	0
0	14
0	0
0	14
0	13
0	0
0	13
0	13
0	13
0	12
0	0
839	591
0	52
0	98
0	110
1	34
8	276
70	112
3	6
0	3
0	3
0	5
0	5
0	2
0	2
0	387
1	343
2	265
2	25
0	33
0	7
2	58
0	0
0	0
0	343
18	225
0	295
19	289
6	162
19	45
8	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
36	107
0	0
0	109
0	208
0	178
0	103
5	46
0	226
2	63
18	26
0	212
6	151
39	78
0	69
0	152
0	11
13	112
0	73
5	310
0	240
0	311
0	238
0	95
2	186
0	78
95	82
0	39
4	1
16	63
11	23
5	20
6	286
1	1214
0	1275
9	580
3	83
0	80
1	54
0	29
8	128
0	85
7	18
8	547
0	13
0	15
4	57
0	186
1	9
56	133
1	75
46	2221
0	3
3	2232
0	40
0	0
0	711
0	669
2	714
0	701
0	726
0	66
1	13
0	42
2	68
50	64
0	551
0	170
0	394
1	54
50	171
0	255
0	197
0	44
0	324
3	762
0	189
0	332
24	906
0	227
0	330
0	247
0	80
0	137
0	1
0	1
0	0
0	0
0	0
16	56
19	56
3	3
1	6
4	0
0	0
2607	1225
0	138
0	811
8	305
0	0
0	0
0	0
0	1
0	6
0	6
0	5
0	2
0	1
0	0
0	0
0	0
87	458
85	459
4	234
3	165
4	97
0	78
0	0
79	84
3	70
4	74
10	49
0	41
101	594
0	3
0	2
0	10
0	2
202	595
0	56
6	35
0	29
37	55
0	50
0	56
0	70
0	104
0	10
1	53
0	42
0	68
0	86
0	15
2	8
0	55
1	22
0	4
0	0
2	0
0	0
0	0
0	0
1	0
2	2
0	0
0	2
0	2
0	0
0	884
0	961
23	159
0	319
0	824
0	762
0	252
0	181
0	0
0	0
0	0
1	0
2	425
1	336
8	147
0	328
108	161
0	172
1	127
0	301
0	47
0	0
6	0
0	0
122	201
51	0
0	0
347	289
0	258
1	192
1	0
3	0
299	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
80	37
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
2	0
0	153
0	207
39	129
0	108
0	185
3	222
0	55
0	92
0	18
9	4
0	2
0	2
0	2
0	2
1	2
0	0
0	0
3	0
7	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
438	32
0	33
19	17
0	0
35	135
31	135
0	0
0	7
0	7
0	7
0	0
0	0
256	307
7	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
4	2
17	95
0	3
0	89
1	0
0	8
2	37
12	90
2	2
0	2
1	0
15	51
0	90
3	23
0	55
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
1	0
19	150
28	3147
7	0
433	1324
1	2488
0	3457
3	3390
0	3522
2	3513
18	2609
0	1893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
42	134
0	469
0	479
0	503
0	631
3	518
0	397
0	235
76	268
0	14
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	1
1	13
0	17
0	17
0	0
0	0
0	0
0	0
0	0
1	0
5	55
40	55
2	0
0	0
0	0
0	0
0	0
2	215
2	219
0	50
0	0
0	0
118	0
0	0
0	0
0	0
0	0
2	34
10	50
3	24
12	16
442	0
1087	180
35	180
8	5
141	382
0	337
21	365
0	92
1	1
4	0
9	113
0	14
0	23
0	120
12	29
0	13
0	27
3	67
0	0
1	16
0	16
12	0
5	6
0	10
0	10
6	33
0	33
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
20	10
0	0
0	10
0	6
9	8
1	4
2	4
0	0
0	0
7	108
0	96
0	92
1	32
0	42
88	44
0	12
0	12
3	3
0	0
7	9
0	6
0	13
0	9
1	10
0	12
0	9
0	397
1	453
10	439
1	79
0	0
0	0
0	0
0	0
0	4
34	1288
2	1231
87	228
11	93
1	58
4	52
6	41
22	71
0	51
1	482
18	21
0	0
769	113
4	98
111	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
44	58
38	16
35	95
127	139
7	39
1	113
0	129
0	11
1	0
0	0
