UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	7
3	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
564	37
6	24
0	23
0	0
0	3
0	18
0	618
768	0
0	0
42	45
1	45
1	5
0	4
0	19
3	0
0	0
991	0
0	0
0	9
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
3	0
0	8
0	0
1	9
0	0
10	309
4	305
0	316
91	1
0	233
13	264
0	309
0	27
7	47
0	250
134	25
93	30
0	0
0	0
0	1
0	1
0	1
0	223
0	68
0	7
4	17
0	27
0	15
0	15
0	65
0	5
0	32
0	198
0	17
1	178
0	75
0	16
0	188
0	46
0	2
0	17
0	7
0	56
0	1
0	21
0	15
0	3
0	15
0	19
0	23
0	35
0	68
0	2
0	3
0	15
0	22
0	4
0	22
0	15
0	2
0	16
0	15
0	77
0	197
0	4
0	17
0	21
0	5
0	3
0	73
0	5
0	209
0	20
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
36	298
2	131
5	243
0	107
93	220
5	74
34	97
53	6
0	38
26	251
223	106
0	98
0	194
3	53
11	263
28	309
0	107
0	224
0	90
0	62
0	176
0	15
392	4
0	13
16	9
6	11
10	11
0	10
0	4
0	22
3	4
13	4
1	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	769
0	46
2	58
108	36
6	6
2	623
21	27
2	98
0	0
56	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	68
13	3
0	32
0	15
0	4
0	3
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
3	127
2	61
0	28
0	43
0	56
3	113
0	37
0	36
0	64
0	1
0	0
0	0
0	32
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	38
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	235
2	197
2	142
0	69
0	199
0	7
0	8
0	5
0	12
0	96
0	0
0	18
0	18
0	8
1	7
0	4
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1246
0	1283
3	887
38	0
5	4
1	43
21	674
23	596
113	265
72	254
1	118
27	0
50	0
0	0
5	0
30	0
0	0
0	0
0	0
223	1
74	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
572	75
6	41
0	43
1	0
0	0
0	0
0	0
0	0
251	47
0	47
35	1
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	133
2	124
6	99
1	88
0	2
5	26
0	32
1	27
32	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	89
0	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	467
1	34
52	34
0	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	211
0	136
2	185
91	57
27	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	154
39	688
23	380
19	142
0	459
4	325
108	52
5	52
0	0
0	0
0	0
0	279
0	270
0	274
0	323
0	274
0	328
0	332
0	306
0	146
0	350
0	310
11	218
4	9
0	37
2	46
0	38
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
1	6
199	27
0	9
27	19
26	7
4	0
155	91
4	88
0	67
0	56
0	64
0	31
18	14
6	5
0	1
3	9
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	122
0	20
32	122
0	20
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	15
0	14
0	14
0	0
0	0
2	38
837	38
6	2
0	0
6	2
5	0
1	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
154	177
14	70
0	85
32	83
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	1
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	2
2	13
1	0
0	7
0	1
0	1
0	1
0	1
0	15
0	21
0	15
0	15
0	18
0	24
0	18
0	1
0	7
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	299
10	26
0	26
0	14
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	93
0	99
0	11
0	15
0	8
0	0
0	0
0	0
0	14
0	4
0	3
0	2
0	13
0	1
163	1345
0	1345
0	346
0	346
0	0
0	0
0	0
1	2
8	2
29	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
3	44
0	42
0	3
2	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
4	0
0	0
0	0
0	0
0	0
0	0
27	77
11	77
29	1
2	8
1	8
1	2
31	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	165
2	165
0	70
0	68
0	85
0	48
0	0
3	0
0	0
9	40
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	557
0	564
62	566
0	168
0	413
2	21
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	90
0	244
43	3
0	168
0	93
0	247
0	10
0	80
0	177
0	32
0	32
3	82
0	93
0	122
0	177
3	82
0	13
0	7
0	14
13	19
0	0
18	0
0	0
3	0
24	1890
0	0
386	161
16	161
0	87
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
96	52
0	57
14	193
193	247
0	52
0	211
0	123
22	129
5	116
0	6
0	4
0	6
1	4
0	3
0	0
0	0
21	1
0	1
0	0
0	0
0	208
0	558
0	602
0	669
2	356
65	619
0	26
1	346
140	160
0	2
2	2
0	0
0	0
0	0
0	24
0	24
0	0
0	0
17	10
0	20
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1120
0	388
7	353
0	348
0	3675
0	3169
0	4430
7	2022
21	0
12	3435
0	713
0	344
336	3145
23	143
1	255
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	309
4	714
0	1010
138	1010
0	1005
5	244
58	207
0	2
14	1
77	29
93	402
0	1
0	0
0	0
25	0
0	0
15	0
86	0
83	0
62	0
137	0
130	0
0	0
51	0
18	0
37	0
135	0
225	0
2	0
108	0
200	0
179	2
321	0
204	0
193	0
12	0
11	0
4	9
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	1453
0	1451
13	411
18	4
14	12
36	243
57	254
5	279
82	25
0	4
20	118
6	151
4	28
109	20
191	0
311	0
0	0
0	0
0	0
40	1925
231	1134
18	14
0	2208
0	2207
55	1873
0	9
17	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	25
38	21
14	22
2	6
0	3
0	0
13	0
238	161
10	0
0	0
5	1
2	0
0	0
1	0
0	0
0	0
0	0
39	117
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	4
18	4
17	0
0	0
0	0
6	0
0	0
0	2
2	7
0	2
0	2
0	7
0	5
1	0
0	3
0	3
0	1
1	3
0	3
0	37
31	60
0	281
0	276
17	56
3	19
2	245
2	102
2	10
4	92
15	2
0	0
0	2
9	2
0	0
0	302
1	315
0	26
0	31
0	75
0	24
0	76
1498	132
4	15
0	0
0	46
0	0
0	260
0	207
9	334
0	8
0	96
0	7
0	0
74	12930
0	3297
0	554
1	514
1	1928
17	11589
1	13195
0	245
66	158
268	175
129	2579
161	4150
0	10736
94	245
52	270
173	1973
0	3059
21	116
1	260
0	157
2	1
0	0
0	0
0	0
0	0
96	0
0	0
1	0
1	0
4	0
1	0
0	0
1	0
0	0
0	0
0	601
0	0
0	0
0	0
0	0
0	0
12	3
0	1
0	3
0	3
0	1
0	3
0	1
0	0
8	25
0	0
23	71
4	63
0	0
219	94
50	6
0	51
9	59
1	76
0	26
0	67
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	239
0	120
13	26
4	254
2	71
1	44
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	0
1	976
5	988
1	111
0	85
0	92
0	29
0	16
0	8
0	0
101	170
711	185
0	23
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	196
13	196
0	1
0	1
0	0
0	0
0	0
0	0
0	0
342	1269
40	457
4	1200
2	42
0	47
2	191
4	3
35	546
0	108
6	61
13	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	6
0	2
0	21
20	62
0	91
0	95
1	102
0	138
5	134
138	0
0	132
0	3
5	1
0	6
1	0
0	0
0	0
1	419
0	460
0	282
3	286
1	70
1	39
0	24
132	30
1	1
0	0
0	0
0	0
0	0
1	23
25	228
78	178
1	222
0	210
1	14
0	12
31	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	57
1	55
10	0
0	2
0	663
14	648
9	38
16	3
2	98
0	0
2	72
0	52
0	23
14	14
1	60
0	7
24	139
1	109
2	21
3	6
0	50
20	28
0	0
0	1
4	665
11	669
1	666
24	665
2	101
13	38
0	7
0	6
31	15
0	15
0	13
2	0
0	0
0	13
0	12
2	12
0	8
0	13
0	1
0	1
2	1
0	0
0	0
0	2
0	0
0	240
160	335
1	89
44	59
6	9
0	156
648	224
13	4
34	89
1	187
0	157
4	29
0	31
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1072
15	1072
31	196
0	29
1	51
0	46
0	67
0	56
0	0
0	0
76	0
117	4
0	4
4	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	5
0	5
0	3
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	6
1	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	31
257	520
26	33
14	409
0	350
0	428
0	345
0	101
0	318
0	225
0	243
0	199
0	47
0	0
0	0
0	0
0	0
0	0
215	1
29	0
41	390
72	525
7	258
7	330
0	428
2	41
5	235
0	264
12	274
2	112
0	57
0	0
0	13
14	5
30	17
2	7
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	170
170	180
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	94
0	88
0	88
0	86
0	76
69	200
0	201
1	155
88	14
4	0
0	1
16	6
0	2
0	6
1	11
3	26
6	0
0	16
16	10
13	92
22	80
4	2
65	0
0	56
0	80
8	7
0	0
0	0
0	0
0	0
0	0
0	0
156	210
38	155
4	198
143	184
0	31
4	135
0	77
44	20
54	359
22	359
0	13
0	43
0	47
0	0
0	0
96	260
22	231
7	8
4	4
5	15
5	29
0	35
5	0
0	32
0	15
6	15
31	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	337
13	310
1	336
0	19
0	149
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
172	492
0	482
6	9
0	217
10	210
0	30
0	182
0	43
3	36
8	16
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	82
2	1
1	25
1	63
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
2	0
0	0
0	0
0	0
0	0
1	4
51	5
0	1
0	0
0	0
0	3
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
1	1
56	431
13	276
7	308
24	311
0	147
4	209
16	73
0	5
0	58
0	64
3	1
0	0
0	0
0	0
0	0
0	0
0	41
0	41
1	223
0	223
4	95
0	21
2	2
35	19
2	0
195	64
4	39
2	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	1
0	0
0	0
0	3
0	3
0	3
2	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2130
17	2058
158	52
0	798
3	1515
0	1541
0	1429
0	1519
6	1537
0	95
0	16
23	6
6	113
4	78
0	94
259	0
57	34
11	44
4	0
0	11
2	5
0	11
0	5
0	4
8	11
0	12
0	12
2	12
1	11
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
9	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	3
0	0
0	0
12	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	46
0	45
11	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	21
0	28
0	25
0	28
18	27
0	21
2	25
0	57
0	66
0	66
0	61
0	47
0	56
0	47
0	54
0	47
0	54
0	54
1	51
0	58
0	33
2	29
0	29
0	45
0	54
0	45
0	47
0	53
0	48
0	52
0	41
0	41
1	4
0	0
0	56
0	102
0	14
0	43
0	37
0	73
0	103
46	104
0	55
0	0
0	1
0	2
0	7
0	5
0	7
0	6
0	6
0	4
0	8
1	12
0	4
0	4
7	0
14	1319
156	1313
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	260
34	153
49	192
188	99
0	100
5	113
18	58
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
40	5
7	6
3	0
5	5
0	6
0	0
5	622
5	623
46	34
0	77
0	25
1	181
39	178
3	82
2	0
23	0
249	0
26	23
0	23
0	0
45	74
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
168	21
0	9
0	14
0	3
26	2
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
34	309
2	231
4	120
0	92
0	6
1	32
0	38
0	44
0	1
0	1
0	1
0	1
0	0
0	0
0	0
15	27
1	17
0	14
0	19
0	22
0	11
5	540
149	136
1	193
3	551
2	444
0	425
0	73
27	85
11	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	20
0	17
0	20
0	23
0	16
0	23
2	19
0	6
0	3
0	3
0	6
0	3
0	4
0	13
0	22
0	0
6	206
2	229
7	173
3	161
0	52
1	24
1	10
2	168
11	3
11	188
2	20
196	38
4	278
16	278
0	8
0	27
1	21
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	16
0	20
0	10
0	0
0	17
15	0
0	0
0	0
8	86
0	28
0	31
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
21	6
0	0
0	0
0	1
0	1
0	2
0	0
0	0
231	88
9	9
1	79
0	10
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	258
18	239
14	56
0	56
0	114
4	1
27	90
5	28
0	17
0	0
0	0
0	387
0	387
0	387
0	387
0	205
0	387
0	0
9	0
0	190
0	0
0	0
0	0
0	3
0	0
18	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	148
