UniqueCount	AmbigCount
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	4
4	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
416	29
2	32
0	30
0	0
0	3
1	31
0	634
829	2
0	0
58	54
2	54
0	4
3	0
0	18
0	0
0	0
1239	0
0	2
0	13
0	1
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	13
0	1
0	6
0	1
0	2
0	6
0	0
0	6
0	0
0	1
0	1
0	13
0	1
0	6
0	2
0	2
0	2
0	2
0	1
0	1
0	13
0	0
0	0
0	6
0	2
0	2
0	13
0	1
0	0
0	2
0	0
0	13
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	6
0	1
0	0
0	0
0	1
0	2
1	1
0	0
0	1
0	1
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	13
0	13
0	0
1	0
0	13
0	0
0	11
0	0
9	471
2	461
0	482
128	2
0	362
30	407
1	471
1	30
5	57
2	390
105	27
107	55
0	0
0	0
0	7
0	8
0	10
0	236
0	91
0	23
2	39
0	31
0	25
0	20
0	80
0	9
0	43
0	213
0	31
0	206
0	96
1	28
1	221
0	48
0	15
0	31
0	16
0	73
0	2
0	23
0	15
0	12
0	24
0	28
0	23
0	48
0	87
0	5
0	12
0	16
0	20
2	12
0	19
0	24
0	5
0	25
0	24
0	96
0	215
0	12
0	28
0	17
0	10
0	10
0	80
0	13
0	227
0	28
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
36	363
0	126
3	230
0	98
129	254
12	52
28	110
43	5
0	29
61	336
259	124
0	107
0	187
1	76
19	245
52	309
0	117
0	231
1	85
0	56
0	252
0	23
411	10
2	25
23	12
3	20
7	15
0	1
0	5
0	47
5	4
8	11
0	3
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	1099
0	75
0	89
96	52
9	7
2	876
21	44
0	143
0	0
76	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	94
14	3
1	49
3	13
0	12
0	9
0	30
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
1	192
2	89
4	22
0	51
2	77
8	197
3	54
0	54
0	92
0	12
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	48
0	0
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	251
1	221
1	174
0	79
0	228
0	2
1	5
4	10
0	32
0	82
0	0
1	26
0	26
0	11
0	8
0	6
0	6
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1566
0	1636
4	1069
32	0
7	22
8	58
15	753
25	662
137	244
57	246
0	119
45	0
33	0
0	0
7	0
30	1
0	0
0	0
0	0
233	1
70	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
614	98
4	64
2	45
0	0
0	0
0	0
0	0
0	0
375	35
0	35
19	0
0	0
0	0
1	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	144
0	138
2	95
1	74
0	3
8	15
0	25
0	28
47	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	94
0	385
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	830
6	55
92	55
0	0
3	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	272
0	170
0	239
65	59
59	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	154
48	885
31	555
28	176
0	532
10	410
90	50
4	50
0	0
3	0
0	0
0	383
0	365
0	368
0	422
1	368
0	471
0	484
0	443
0	243
0	488
0	456
10	296
1	13
0	38
12	56
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	30
2	4
293	55
0	29
53	52
23	14
1	0
189	223
5	214
7	132
0	119
0	131
0	77
8	27
1	17
0	4
1	19
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	137
0	35
54	137
0	17
0	0
0	0
1	0
2	15
3	15
0	5
0	0
3	22
0	32
0	32
0	0
0	0
3	66
1014	67
6	14
0	3
14	14
10	4
0	15
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
238	213
9	62
0	105
27	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	0
9	0
0	0
0	0
0	0
3	0
0	0
3	0
0	9
0	1
3	9
1	0
0	1
0	1
0	1
0	1
0	1
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	423
14	14
0	12
0	9
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	67
0	69
0	18
0	12
0	5
0	0
0	0
0	0
0	6
0	4
0	3
0	3
0	6
0	1
266	1845
0	1845
0	485
0	485
0	0
0	0
0	0
2	0
12	0
28	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
3	41
0	41
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
30	125
22	125
16	2
9	11
0	11
5	3
15	0
0	5
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	226
4	226
0	99
0	119
0	128
0	49
0	0
1	0
0	0
16	29
3	0
1	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	605
0	620
40	627
0	175
0	452
2	33
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	89
0	249
34	1
0	177
0	90
0	250
0	21
0	80
0	183
0	30
0	30
0	90
0	99
0	122
0	183
6	85
0	27
0	16
0	28
22	15
0	0
6	0
0	0
5	0
12	2554
0	0
421	186
12	186
0	73
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
140	57
0	58
16	272
299	372
0	114
0	333
0	159
20	155
6	146
0	13
0	9
0	13
0	9
0	13
0	0
0	0
12	11
0	11
0	0
0	0
0	312
0	805
0	839
0	883
11	515
112	871
0	61
6	421
168	203
0	2
4	2
0	0
0	0
0	0
0	71
0	71
0	3
0	0
11	15
0	37
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2464
0	713
1	341
0	336
0	7108
0	4628
0	6084
9	4529
22	0
15	4940
0	789
0	358
523	4610
29	190
1	492
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
2	862
0	1234
168	1234
0	1222
0	328
51	271
0	4
11	0
55	43
105	471
0	0
0	0
0	0
22	0
0	0
6	0
103	0
112	0
130	0
178	0
139	0
0	0
89	0
24	0
73	0
276	0
335	1
1	0
107	0
215	0
207	0
464	0
225	0
341	0
25	0
14	0
3	9
10	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	1705
0	1705
9	566
10	8
19	10
25	208
82	224
6	240
62	23
0	7
35	147
5	121
4	47
122	37
172	0
395	0
0	0
0	0
0	0
50	2470
220	1489
21	8
0	2790
0	2788
63	2368
0	13
7	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	39
50	27
20	31
0	4
0	5
0	0
16	0
192	110
8	0
0	0
7	0
1	0
0	0
2	0
0	0
0	0
0	0
53	155
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
128	7
34	7
22	0
0	0
0	0
14	0
0	0
0	1
0	9
0	1
0	4
0	9
0	9
1	0
2	4
0	4
0	3
4	1
0	1
4	23
37	51
0	319
0	312
15	44
11	22
0	295
3	140
0	17
0	117
14	7
0	7
0	5
0	0
0	0
0	345
3	381
0	30
0	21
0	112
0	50
0	87
1716	179
9	21
0	0
0	21
1	0
0	374
0	276
3	460
0	11
2	153
1	13
1	0
69	12656
2	3375
0	560
0	483
1	1901
12	11855
0	13074
0	213
44	142
295	178
75	2496
171	3845
0	10966
148	198
34	181
129	2066
0	3545
19	105
0	251
0	170
8	7
0	0
0	0
0	0
0	0
97	0
0	0
2	0
0	1
8	0
0	0
0	0
2	0
0	0
0	0
0	768
0	0
0	0
0	0
0	0
0	0
10	1
0	3
0	3
0	0
0	0
0	0
0	3
1	0
2	21
0	0
41	101
12	97
0	0
285	97
54	7
0	43
9	63
0	66
0	16
0	61
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	286
0	110
7	53
7	280
6	87
0	45
4	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	1048
6	1073
4	159
1	147
0	157
0	68
0	35
0	24
0	0
67	166
772	184
0	24
0	18
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	237
16	237
0	3
0	3
0	0
0	0
0	0
0	0
0	0
372	1447
33	503
0	1367
10	34
0	54
2	291
5	3
15	592
1	116
4	76
7	52
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	20
0	6
0	7
0	18
9	55
0	83
0	86
0	97
0	133
9	128
82	0
0	123
0	3
2	3
0	4
0	0
0	0
1	0
1	427
0	455
0	281
4	287
0	62
1	38
0	16
115	26
0	0
0	0
0	0
0	0
0	0
1	31
30	226
43	186
5	214
0	207
1	6
0	18
9	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	33
0	32
8	0
0	1
0	679
12	671
7	35
17	0
1	97
3	0
2	84
0	52
0	28
12	13
0	80
0	3
23	102
1	80
3	14
1	10
0	33
14	10
0	0
1	8
14	648
13	645
5	644
27	648
6	65
5	52
0	7
0	11
49	16
0	16
0	13
0	0
0	0
0	25
0	23
8	23
0	14
0	25
0	3
0	1
2	1
0	2
0	2
0	6
0	0
4	378
206	509
0	122
51	92
4	9
0	279
811	244
16	6
26	80
1	184
0	147
1	38
0	60
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1443
17	1443
43	354
2	58
2	65
0	67
0	91
0	75
0	0
0	0
62	0
84	0
0	5
2	3
0	1
0	0
0	0
0	0
0	7
0	7
0	7
0	10
0	10
0	7
0	10
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
240	528
6	27
0	446
0	397
0	448
0	391
0	99
0	359
0	255
0	270
0	236
0	48
0	0
0	0
0	0
0	0
0	0
287	2
19	2
48	469
60	576
1	319
0	339
1	497
1	71
5	287
0	259
13	264
0	106
0	71
0	6
0	9
16	6
19	4
3	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	215
183	220
10	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	138
0	123
0	120
2	117
2	93
110	300
0	311
0	218
163	24
5	0
4	7
15	10
0	8
0	10
0	35
6	61
12	3
1	36
30	15
10	125
23	114
6	5
52	1
0	72
0	111
10	22
1	0
0	0
0	0
0	0
0	0
0	0
158	278
60	182
0	262
135	227
0	60
3	177
0	94
28	15
115	408
51	408
0	11
0	39
0	44
0	0
1	0
125	290
27	263
14	4
0	3
0	16
4	28
1	23
9	5
0	34
0	4
6	9
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
16	380
5	403
0	8
4	174
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
182	624
0	599
9	25
0	282
5	274
0	49
0	251
0	50
0	33
3	24
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	106
1	4
1	27
4	83
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	10
0	1
0	1
0	0
0	0
0	0
2	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
86	639
23	428
0	434
12	443
0	213
9	272
12	68
0	8
0	58
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	214
4	273
0	273
0	143
0	33
11	1
47	33
16	0
194	91
5	55
1	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
663	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2035
21	1945
89	29
0	652
4	1434
0	1444
0	1334
0	1432
2	1455
0	103
0	11
22	7
3	113
3	76
0	140
161	3
24	53
24	44
2	0
0	5
0	1
0	6
0	0
0	0
10	6
0	14
0	14
0	10
2	6
0	1
0	5
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
13	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	0
0	4
0	0
0	0
15	5
0	5
0	0
0	0
0	0
0	0
0	0
2	0
1	101
1	91
11	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
1	3
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	43
0	16
0	40
0	40
0	40
12	45
0	19
1	35
0	57
0	81
1	71
1	61
0	47
0	71
0	46
0	56
0	46
0	70
0	56
0	51
0	62
0	37
4	29
0	29
0	44
0	54
0	43
0	44
0	68
0	44
0	52
0	24
0	23
0	11
0	0
0	58
0	132
0	6
0	29
0	20
0	109
0	136
68	136
0	85
0	0
0	0
0	2
0	11
0	4
0	11
0	11
0	11
0	3
0	2
1	10
0	2
0	2
9	0
6	1585
223	1584
0	0
5	0
0	0
0	0
0	0
0	0
0	0
5	288
48	222
46	216
174	141
3	97
0	102
22	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	8
18	15
2	0
0	8
0	15
0	0
1	673
0	670
69	42
0	82
0	20
6	170
25	170
0	61
3	0
24	0
262	0
24	47
0	47
0	6
77	129
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	10
215	54
0	4
0	35
0	13
28	0
0	0
37	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
9	0
0	0
3	0
0	0
2	0
48	383
0	298
6	132
5	103
0	11
1	21
0	29
0	29
0	4
0	2
0	2
0	4
0	0
0	0
0	0
22	31
1	10
0	6
0	27
0	31
2	18
11	699
158	200
4	263
15	717
1	542
0	535
0	84
22	113
19	13
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	43
0	35
0	44
1	49
0	29
3	37
1	34
0	4
0	0
0	1
0	3
0	6
0	10
0	12
0	25
0	0
13	301
3	315
2	261
7	227
0	85
8	13
1	2
2	255
10	0
11	266
1	11
168	35
7	296
21	296
1	22
4	25
1	34
0	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	2
0	12
0	1
0	0
1	7
3	0
0	0
0	0
8	147
0	20
0	26
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
7	11
0	2
0	0
0	2
0	3
0	2
0	2
0	0
5	4
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	299
33	274
12	75
0	75
0	147
12	5
24	118
6	32
0	26
0	0
0	0
0	420
0	420
0	420
0	419
0	246
0	419
0	0
4	2
0	190
0	0
0	0
0	0
0	2
0	0
7	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
